image,timestamp,steering
data/IMG/2691.jpg,51630,-0.16720903913166665
data/IMG/2692.jpg,51675,-0.169018730521
data/IMG/2693.jpg,51705,-0.17082842687766667
data/IMG/2694.jpg,51750,-0.1703760027885
data/IMG/2695.jpg,51780,-0.17263812323433333
data/IMG/2696.jpg,51825,-0.17263812323433333
data/IMG/2698.jpg,51915,-0.2051911950113333
data/IMG/2699.jpg,51945,-0.23141703754675
data/IMG/2700.jpg,51990,-0.27211239933966663
data/IMG/2701.jpg,52020,-0.2992417414983333
data/IMG/2702.jpg,52065,-0.31732798616066665
data/IMG/2703.jpg,52095,-0.34265298644700004
data/IMG/2704.jpg,52140,-0.3616427332165
data/IMG/2705.jpg,52170,-0.384254535039
data/IMG/2706.jpg,52215,-0.4131882290046667
data/IMG/2707.jpg,52245,-0.4565994640193333
data/IMG/2708.jpg,52290,-0.489157895247
data/IMG/2709.jpg,52335,-0.494586974382
data/IMG/2710.jpg,52365,-0.494586974382
data/IMG/2711.jpg,52410,-0.4692566096783333
data/IMG/2712.jpg,52440,-0.3987213770546667
data/IMG/2713.jpg,52485,-0.37340172131866667
data/IMG/2714.jpg,52530,-0.37385414540775
data/IMG/2715.jpg,52560,-0.375211417675
data/IMG/2716.jpg,52605,-0.375211417675
data/IMG/2717.jpg,52635,-0.375211417675
data/IMG/2718.jpg,52680,-0.375211417675
data/IMG/2719.jpg,52710,-0.375211417675
data/IMG/2720.jpg,52740,-0.375211417675
data/IMG/2721.jpg,52785,-0.3715920249623334
data/IMG/2722.jpg,52830,-0.3643532594046666
data/IMG/2723.jpg,52860,-0.32637109359099997
data/IMG/2724.jpg,52905,-0.25176405161625004
data/IMG/2727.jpg,53010,-0.185289919376
data/IMG/2730.jpg,53130,-0.185289919376
data/IMG/2731.jpg,53175,-0.185289919376
data/IMG/2732.jpg,53205,-0.185289919376
data/IMG/2733.jpg,53250,-0.185289919376
data/IMG/2734.jpg,53295,-0.185289919376
data/IMG/2735.jpg,53325,-0.185289919376
data/IMG/2736.jpg,53370,-0.185289919376
data/IMG/2737.jpg,53400,-0.185289919376
data/IMG/2738.jpg,53445,-0.185289919376
data/IMG/2739.jpg,53475,-0.185289919376
data/IMG/2740.jpg,53520,-0.185289919376
data/IMG/2741.jpg,53550,-0.185289919376
data/IMG/2742.jpg,53595,-0.185289919376
data/IMG/2743.jpg,53625,-0.185289919376
data/IMG/2744.jpg,53670,-0.185289919376
data/IMG/2745.jpg,53700,-0.185289919376
data/IMG/2746.jpg,53745,-0.185289919376
data/IMG/2749.jpg,53850,-0.185289919376
data/IMG/2750.jpg,53880,-0.185289919376
data/IMG/2751.jpg,53925,-0.185289919376
data/IMG/2752.jpg,53955,-0.185289919376
data/IMG/2754.jpg,54030,-0.185289919376
data/IMG/2755.jpg,54075,-0.185289919376
data/IMG/2756.jpg,54105,-0.185289919376
data/IMG/2757.jpg,54135,-0.185289919376
data/IMG/2758.jpg,54180,-0.185289919376
data/IMG/2762.jpg,54330,-0.185289919376
data/IMG/2765.jpg,54435,-0.185289919376
data/IMG/2766.jpg,54480,-0.185289919376
data/IMG/2767.jpg,54510,-0.185289919376
data/IMG/2768.jpg,54540,-0.17444246013966666
data/IMG/2769.jpg,54570,-0.15816057225066668
data/IMG/2770.jpg,54615,-0.13917484134424998
data/IMG/2771.jpg,54645,-0.12922152380166665
data/IMG/2772.jpg,54675,-0.11656437565899999
data/IMG/2773.jpg,54720,-0.0695391011736
data/IMG/2775.jpg,54795,0
data/IMG/2778.jpg,54900,0
data/IMG/2784.jpg,55125,0
data/IMG/2791.jpg,55395,0
data/IMG/2792.jpg,55425,0
data/IMG/2794.jpg,55500,0
data/IMG/2799.jpg,55695,0
data/IMG/2800.jpg,55740,0
data/IMG/2816.jpg,56325,0
data/IMG/2820.jpg,56475,0
data/IMG/2823.jpg,56595,0
data/IMG/2824.jpg,56625,0
data/IMG/2841.jpg,57255,-0.10028248280303333
data/IMG/2844.jpg,57375,-0.17082307239366668
data/IMG/2846.jpg,57450,-0.212424620986
data/IMG/2847.jpg,57495,-0.2354848310352501
data/IMG/2848.jpg,57525,-0.2847695449986667
data/IMG/2849.jpg,57570,-0.31190425157566665
data/IMG/2850.jpg,57600,-0.3317948281763334
data/IMG/2851.jpg,57645,-0.34084329009066666
data/IMG/2852.jpg,57690,-0.34536752849825003
data/IMG/2853.jpg,57720,-0.3571198383966667
data/IMG/2854.jpg,57765,-0.3553154965243333
data/IMG/2855.jpg,57810,-0.3571198383966667
data/IMG/2856.jpg,57840,-0.3553154965243333
data/IMG/2857.jpg,57885,-0.3562176674605
data/IMG/2858.jpg,57915,-0.3281807899476667
data/IMG/2859.jpg,57960,-0.310094565153
data/IMG/2860.jpg,57990,-0.29381801684700004
data/IMG/2861.jpg,58035,-0.257640197873
data/IMG/2862.jpg,58065,-0.202930416912
data/IMG/2864.jpg,58140,-0.029476062239443337
data/IMG/2875.jpg,58560,-0.026133213366856336
data/IMG/2876.jpg,58605,-0.08400594691436668
data/IMG/2877.jpg,58635,-0.11204147897675
data/IMG/2879.jpg,58710,-0.13103122015799998
data/IMG/2881.jpg,58785,-0.1563508758943333
data/IMG/2882.jpg,58815,-0.15544603019949998
data/IMG/2883.jpg,58845,-0.163589656353
data/IMG/2884.jpg,58890,-0.16539934774233336
data/IMG/2885.jpg,58920,-0.169018730521
data/IMG/2888.jpg,59040,-0.169018730521
data/IMG/2889.jpg,59070,-0.169018730521
data/IMG/2892.jpg,59175,-0.169018730521
data/IMG/2893.jpg,59220,-0.169018730521
data/IMG/2897.jpg,59355,-0.169018730521
data/IMG/2898.jpg,59385,-0.169018730521
data/IMG/2901.jpg,59505,-0.169018730521
data/IMG/2904.jpg,59625,-0.169018730521
data/IMG/2906.jpg,59700,-0.169018730521
data/IMG/2909.jpg,59805,0
data/IMG/2910.jpg,59850,0
data/IMG/2911.jpg,59880,0
data/IMG/2916.jpg,60075,0
data/IMG/2918.jpg,60150,0
data/IMG/2920.jpg,60225,0
data/IMG/2925.jpg,60420,0
data/IMG/2926.jpg,60450,0
data/IMG/2927.jpg,60495,0
data/IMG/2928.jpg,60540,0
data/IMG/2931.jpg,60645,0
data/IMG/2932.jpg,60690,0
data/IMG/2934.jpg,60765,0
data/IMG/2936.jpg,60840,0
data/IMG/2937.jpg,60870,0
data/IMG/2945.jpg,61170,-0.05145286768673333
data/IMG/2946.jpg,61215,-0.09485875566806667
data/IMG/2947.jpg,61245,-0.10028248280293332
data/IMG/2948.jpg,61290,-0.10209217667596666
data/IMG/2949.jpg,61320,-0.10118732973945
data/IMG/2950.jpg,61365,-0.10209217667596666
data/IMG/2953.jpg,61470,-0.09847278892989997
data/IMG/2955.jpg,61560,-0.09847278892989997
data/IMG/2956.jpg,61590,-0.09847278892989997
data/IMG/2957.jpg,61620,-0.09847278892989997
data/IMG/2959.jpg,61695,-0.09847278892989997
data/IMG/2960.jpg,61725,-0.09847278892989997
data/IMG/2961.jpg,61770,-0.09847278892989997
data/IMG/2962.jpg,61800,-0.09847278892989997
data/IMG/2963.jpg,61845,-0.10028248280293332
data/IMG/2964.jpg,61875,-0.103901870549
data/IMG/2965.jpg,61920,-0.114754681786
data/IMG/2966.jpg,61950,-0.13646030426033331
data/IMG/2967.jpg,61980,-0.16177995999633332
data/IMG/2968.jpg,62025,-0.18709961076566664
data/IMG/2970.jpg,62100,-0.21061492959666664
data/IMG/2971.jpg,62130,-0.212419271469
data/IMG/2972.jpg,62175,-0.212419271469
data/IMG/2973.jpg,62205,-0.212419271469
data/IMG/2974.jpg,62250,-0.212419271469
data/IMG/2975.jpg,62280,-0.212419271469
data/IMG/2976.jpg,62325,-0.212419271469
data/IMG/2977.jpg,62355,-0.212419271469
data/IMG/2978.jpg,62400,-0.212419271469
data/IMG/2979.jpg,62430,-0.212419271469
data/IMG/2980.jpg,62475,-0.212419271469
data/IMG/2981.jpg,62520,-0.212419271469
data/IMG/2982.jpg,62550,-0.212419271469
data/IMG/2983.jpg,62595,-0.212419271469
data/IMG/2984.jpg,62625,-0.212419271469
data/IMG/2985.jpg,62670,-0.212419271469
data/IMG/2986.jpg,62715,-0.212419271469
data/IMG/2987.jpg,62745,-0.212419271469
data/IMG/2988.jpg,62790,-0.212419271469
data/IMG/2989.jpg,62820,-0.212419271469
data/IMG/2990.jpg,62865,-0.212419271469
data/IMG/2991.jpg,62910,-0.212419271469
data/IMG/2992.jpg,62940,-0.21061492959633327
data/IMG/2993.jpg,62970,-0.170823072394
data/IMG/2995.jpg,63045,-0.09440097771587501
data/IMG/2996.jpg,63090,-0.0387903638184
data/IMG/2997.jpg,63120,-0.0059661010163896645
data/IMG/2998.jpg,63165,0
data/IMG/3003.jpg,63360,0
data/IMG/3008.jpg,63570,0
data/IMG/3010.jpg,63645,0
data/IMG/3011.jpg,63675,0
data/IMG/3015.jpg,63855,0
data/IMG/3017.jpg,63930,-0.0369753167033
data/IMG/3018.jpg,63960,-0.04240439832206666
data/IMG/3019.jpg,64005,-0.06773476054269999
data/IMG/3020.jpg,64050,-0.10661641135822501
data/IMG/3022.jpg,64125,-0.14550877114133334
data/IMG/3023.jpg,64155,-0.14912280937033334
data/IMG/3024.jpg,64185,-0.15092715124266667
data/IMG/3028.jpg,64335,-0.147318467498
data/IMG/3029.jpg,64380,-0.147318467498
data/IMG/3030.jpg,64410,-0.15002498030650002
data/IMG/3031.jpg,64455,-0.14912280937033334
data/IMG/3033.jpg,64530,-0.14912280937033334
data/IMG/3034.jpg,64575,-0.15092715124266667
data/IMG/3037.jpg,64680,-0.152731493115
data/IMG/3038.jpg,64725,-0.152731493115
data/IMG/3039.jpg,64755,-0.152731493115
data/IMG/3041.jpg,64830,-0.152731493115
data/IMG/3043.jpg,64905,-0.152731493115
data/IMG/3045.jpg,64980,-0.14912280937033334
data/IMG/3046.jpg,65025,-0.15002498030650002
data/IMG/3047.jpg,65055,-0.15092715124266667
data/IMG/3048.jpg,65100,-0.14912280937033334
data/IMG/3050.jpg,65175,-0.14912280937033334
data/IMG/3051.jpg,65205,-0.14595718309275002
data/IMG/3052.jpg,65250,-0.07858221729583333
data/IMG/3058.jpg,65475,0
data/IMG/3060.jpg,65565,0
data/IMG/3061.jpg,65595,0
data/IMG/3068.jpg,65865,0
data/IMG/3069.jpg,65910,0
data/IMG/3074.jpg,66120,0
data/IMG/3076.jpg,66195,-0.101187329739325
data/IMG/3080.jpg,66360,-0.152731493115
data/IMG/3082.jpg,66435,-0.15454118450466667
data/IMG/3084.jpg,66510,-0.152731493115
data/IMG/3085.jpg,66540,-0.15092715124266667
data/IMG/3088.jpg,66645,-0.15454118450466667
data/IMG/3094.jpg,66885,-0.152731493115
data/IMG/3096.jpg,66975,-0.15092715124266667
data/IMG/3097.jpg,67020,-0.07677653897557501
data/IMG/3098.jpg,67065,-0.01527504964423333
data/IMG/3100.jpg,67140,-0.0116556612775
data/IMG/3101.jpg,67185,-0.01527504964423333
data/IMG/3103.jpg,67275,-0.060495982567466675
data/IMG/3104.jpg,67305,-0.07858221729593334
data/IMG/3105.jpg,67350,-0.08401130139823333
data/IMG/3106.jpg,67380,-0.08401130139823336
data/IMG/3107.jpg,67425,-0.09847680479307498
data/IMG/3108.jpg,67470,-0.12017841140433333
data/IMG/3109.jpg,67515,-0.12198275327700002
data/IMG/3111.jpg,67605,-0.12198275327700002
data/IMG/3113.jpg,67680,-0.12198275327700002
data/IMG/3114.jpg,67725,-0.120173059404
data/IMG/3115.jpg,67770,-0.12198275327700002
data/IMG/3116.jpg,67800,-0.120173059404
data/IMG/3117.jpg,67845,-0.12153032980875
data/IMG/3118.jpg,67890,-0.125602141023
data/IMG/3119.jpg,67935,-0.12198275327700002
data/IMG/3121.jpg,68010,-0.12198275327700002
data/IMG/3123.jpg,68100,-0.12379244715
data/IMG/3129.jpg,68340,-0.121982753277
data/IMG/3130.jpg,68385,-0.12379244715
data/IMG/3133.jpg,68520,-0.125602141023
data/IMG/3134.jpg,68550,-0.125602141023
data/IMG/3135.jpg,68595,-0.125602141023
data/IMG/3139.jpg,68760,-0.125602141023
data/IMG/3140.jpg,68805,-0.125602141023
data/IMG/3142.jpg,68895,-0.12198275327700002
data/IMG/3147.jpg,69105,0
data/IMG/3150.jpg,69240,0
data/IMG/3156.jpg,69495,-0.023781148095933336
data/IMG/3157.jpg,69540,-0.11294499039643335
data/IMG/3158.jpg,69585,-0.15680731460449998
data/IMG/3159.jpg,69630,-0.17263812323433333
data/IMG/3162.jpg,69765,-0.21965804199366668
data/IMG/3163.jpg,69810,-0.2314210534095
data/IMG/3164.jpg,69840,-0.234135597944
data/IMG/3165.jpg,69885,-0.2377442717553333
data/IMG/3166.jpg,69930,-0.23593993484966666
data/IMG/3167.jpg,69975,-0.23593993484966666
data/IMG/3168.jpg,70005,-0.239548608661
data/IMG/3169.jpg,70050,-0.23954860866099997
data/IMG/3170.jpg,70095,-0.2377442717553333
data/IMG/3171.jpg,70140,-0.23954860866099997
data/IMG/3172.jpg,70185,-0.23954860866099997
data/IMG/3173.jpg,70230,-0.23548885062325
data/IMG/3174.jpg,70260,-0.234135597944
data/IMG/3175.jpg,70305,-0.234135597944
data/IMG/3176.jpg,70350,-0.234135597944
data/IMG/3177.jpg,70380,-0.2268968174853333
data/IMG/3179.jpg,70470,-0.196148082614
data/IMG/3180.jpg,70515,-0.167209039132
data/IMG/3181.jpg,70545,-0.14369372526766666
data/IMG/3182.jpg,70590,-0.13284091154733335
data/IMG/3185.jpg,70710,-0.10570621242139999
data/IMG/3187.jpg,70800,-0.08582099527116667
data/IMG/3188.jpg,70830,-0.06591971466936668
data/IMG/3194.jpg,71085,0
data/IMG/3197.jpg,71220,0
data/IMG/3201.jpg,71370,0
data/IMG/3205.jpg,71550,0
data/IMG/3206.jpg,71595,0
data/IMG/3211.jpg,71805,0
data/IMG/3212.jpg,71850,0
data/IMG/3213.jpg,71895,0
data/IMG/3219.jpg,72135,0
data/IMG/3223.jpg,72315,0
data/IMG/3224.jpg,72360,0
data/IMG/3227.jpg,72480,0
data/IMG/3229.jpg,72570,0
data/IMG/3234.jpg,72795,-0.06230567768226668
data/IMG/3239.jpg,73005,-0.207006245852
data/IMG/3241.jpg,73095,-0.20881058772433334
data/IMG/3242.jpg,73140,-0.207006245852
data/IMG/3243.jpg,73185,-0.207006245852
data/IMG/3244.jpg,73230,-0.207006245852
data/IMG/3246.jpg,73305,-0.207006245852
data/IMG/3247.jpg,73350,-0.207006245852
data/IMG/3248.jpg,73395,-0.207006245852
data/IMG/3249.jpg,73440,-0.207006245852
data/IMG/3250.jpg,73485,-0.207006245852
data/IMG/3251.jpg,73530,-0.207006245852
data/IMG/3254.jpg,73650,-0.207006245852
data/IMG/3255.jpg,73695,-0.207006245852
data/IMG/3256.jpg,73740,-0.207006245852
data/IMG/3258.jpg,73830,-0.207006245852
data/IMG/3262.jpg,73995,-0.207006245852
data/IMG/3263.jpg,74040,-0.207006245852
data/IMG/3264.jpg,74085,-0.207006245852
data/IMG/3266.jpg,74175,-0.207006245852
data/IMG/3267.jpg,74205,-0.207006245852
data/IMG/3268.jpg,74250,-0.207006245852
data/IMG/3270.jpg,74340,-0.207006245852
data/IMG/3272.jpg,74430,-0.207006245852
data/IMG/3273.jpg,74475,-0.207006245852
data/IMG/3274.jpg,74520,-0.207006245852
data/IMG/3275.jpg,74550,-0.207006245852
data/IMG/3277.jpg,74640,-0.207006245852
data/IMG/3278.jpg,74685,-0.20157181223233334
data/IMG/3280.jpg,74775,-0.11882381513725
data/IMG/3281.jpg,74820,-0.10209217667593333
data/IMG/3282.jpg,74865,-0.09847278893003332
data/IMG/3283.jpg,74910,-0.10028248280293332
data/IMG/3284.jpg,74970,-0.10209217667596666
data/IMG/3285.jpg,75015,-0.09304906179506668
data/IMG/3286.jpg,75060,-0.05642149597405
data/IMG/3287.jpg,75105,-0.015280403371456334
data/IMG/3292.jpg,75330,0
data/IMG/3293.jpg,75375,0
data/IMG/3294.jpg,75420,0
data/IMG/3302.jpg,75810,0
data/IMG/3313.jpg,76305,0
data/IMG/3314.jpg,76350,0
data/IMG/3316.jpg,76440,0
data/IMG/3322.jpg,76725,0
data/IMG/3334.jpg,77250,-0.04783347994086667
data/IMG/3335.jpg,77295,-0.07677787790693334
data/IMG/3336.jpg,77325,-0.10209217667596666
data/IMG/3338.jpg,77430,-0.14188938339533333
data/IMG/3339.jpg,77475,-0.14369907478466667
data/IMG/3340.jpg,77520,-0.14369907478466667
data/IMG/3342.jpg,77595,-0.1432466506955
data/IMG/3343.jpg,77640,-0.14550877114133334
data/IMG/3344.jpg,77685,-0.14369907478466667
data/IMG/3345.jpg,77730,-0.147318467498
data/IMG/3347.jpg,77820,-0.147318467498
data/IMG/3349.jpg,77910,-0.147318467498
data/IMG/3350.jpg,77955,-0.147318467498
data/IMG/3353.jpg,78090,-0.14550877114133334
data/IMG/3354.jpg,78135,-0.14550877114133334
data/IMG/3355.jpg,78180,-0.14369907478466667
data/IMG/3356.jpg,78225,-0.14550877114133334
data/IMG/3357.jpg,78270,-0.14324665069550002
data/IMG/3359.jpg,78360,-0.13465060790366667
data/IMG/3360.jpg,78405,-0.12198810527733335
data/IMG/3361.jpg,78450,-0.08943502853323332
data/IMG/3362.jpg,78495,-0.06592238880692501
data/IMG/3364.jpg,78585,-0.017084743361943332
data/IMG/3366.jpg,78675,0
data/IMG/3375.jpg,79080,0
data/IMG/3378.jpg,79215,0
data/IMG/3382.jpg,79395,0
data/IMG/3385.jpg,79530,-0.027937553823
data/IMG/3387.jpg,79635,-0.0785822197795
data/IMG/3388.jpg,79680,-0.097119534388375
data/IMG/3389.jpg,79725,-0.105711564422
data/IMG/3390.jpg,79770,-0.107521258295
data/IMG/3391.jpg,79815,-0.10933095216800001
data/IMG/3393.jpg,79905,-0.109330952168
data/IMG/3395.jpg,80010,-0.107521258295
data/IMG/3396.jpg,80055,-0.105711564422
data/IMG/3397.jpg,80100,-0.107521258295
data/IMG/3398.jpg,80145,-0.10797368176325
data/IMG/3399.jpg,80190,-0.105711564422
data/IMG/3400.jpg,80235,-0.107521258295
data/IMG/3401.jpg,80280,-0.10752125829500002
data/IMG/3403.jpg,80370,-0.10525914095375
data/IMG/3405.jpg,80475,-0.105711564422
data/IMG/3407.jpg,80565,-0.103901870549
data/IMG/3408.jpg,80610,-0.103901870549
data/IMG/3409.jpg,80655,-0.103901870549
data/IMG/3411.jpg,80790,-0.103901870549
data/IMG/3412.jpg,80835,-0.103901870549
data/IMG/3413.jpg,80895,-0.103901870549
data/IMG/3414.jpg,80940,-0.103901870549
data/IMG/3415.jpg,80985,-0.10209217667596666
data/IMG/3416.jpg,81030,-0.10209217667596666
data/IMG/3417.jpg,81075,-0.10209217667596666
data/IMG/3418.jpg,81135,-0.102544600144225
data/IMG/3419.jpg,81180,-0.10209217667596666
data/IMG/3420.jpg,81225,-0.10028248280293332
data/IMG/3421.jpg,81270,-0.10209217667596666
data/IMG/3422.jpg,81315,-0.10209217667596666
data/IMG/3423.jpg,81360,-0.10118732973945
data/IMG/3424.jpg,81405,-0.10028248280293332
data/IMG/3425.jpg,81450,-0.10209217667596666
data/IMG/3426.jpg,81495,-0.10028248280293332
data/IMG/3427.jpg,81540,-0.10028248280293332
data/IMG/3428.jpg,81585,-0.103901870549
data/IMG/3429.jpg,81630,-0.10209217667596666
data/IMG/3430.jpg,81690,-0.10028248280293332
data/IMG/3432.jpg,81780,-0.103901870549
data/IMG/3433.jpg,81825,-0.103901870549
data/IMG/3435.jpg,81915,-0.0930437073112
data/IMG/3436.jpg,81960,-0.0930437073112
data/IMG/3437.jpg,82005,-0.0930437073112
data/IMG/3439.jpg,82110,-0.0930437073112
data/IMG/3440.jpg,82155,-0.0930437073112
data/IMG/3441.jpg,82200,-0.0930437073112
data/IMG/3442.jpg,82260,-0.08581564078730003
data/IMG/3443.jpg,82305,-0.044219445437199995
data/IMG/3460.jpg,83115,0
data/IMG/3461.jpg,83160,0
data/IMG/3462.jpg,83205,-0.0020755263976766666
data/IMG/3466.jpg,83385,-0.02043294487521
data/IMG/3467.jpg,83430,-0.12741718441233332
data/IMG/3469.jpg,83535,-0.15680329874174995
data/IMG/3470.jpg,83580,-0.1563508758943333
data/IMG/3471.jpg,83625,-0.16358965138599998
data/IMG/3472.jpg,83670,-0.19071899851166665
data/IMG/3474.jpg,83760,-0.20971275866050001
data/IMG/3475.jpg,83820,-0.21061492959666664
data/IMG/3476.jpg,83865,-0.21061492959666664
data/IMG/3477.jpg,83910,-0.212419271469
data/IMG/3478.jpg,83955,-0.212419271469
data/IMG/3479.jpg,84000,-0.21106601506475
data/IMG/3480.jpg,84045,-0.20881058772433334
data/IMG/3481.jpg,84090,-0.21061492959666664
data/IMG/3482.jpg,84150,-0.20881058772433334
data/IMG/3483.jpg,84195,-0.21061492959666664
data/IMG/3484.jpg,84240,-0.20881058772433334
data/IMG/3485.jpg,84285,-0.212419271469
data/IMG/3486.jpg,84330,-0.212419271469
data/IMG/3487.jpg,84375,-0.212419271469
data/IMG/3488.jpg,84420,-0.212419271469
data/IMG/3489.jpg,84465,-0.212419271469
data/IMG/3490.jpg,84525,-0.212419271469
data/IMG/3491.jpg,84570,-0.21061492959666664
data/IMG/3492.jpg,84615,-0.20881058772433334
data/IMG/3494.jpg,84705,-0.212419271469
data/IMG/3495.jpg,84750,-0.21106601506475
data/IMG/3496.jpg,84810,-0.21061492959666664
data/IMG/3497.jpg,84855,-0.212419271469
data/IMG/3498.jpg,84900,-0.21061492959666664
data/IMG/3499.jpg,84945,-0.20881058772433334
data/IMG/3500.jpg,84990,-0.212419271469
data/IMG/3501.jpg,85035,-0.21061492959666664
data/IMG/3502.jpg,85095,-0.212419271469
data/IMG/3503.jpg,85140,-0.20881058772433334
data/IMG/3504.jpg,85185,-0.21061492959666664
data/IMG/3505.jpg,85230,-0.21106601506475
data/IMG/3506.jpg,85275,-0.212419271469
data/IMG/3507.jpg,85320,-0.20881058772433334
data/IMG/3508.jpg,85365,-0.20881058772433334
data/IMG/3509.jpg,85410,-0.212419271469
data/IMG/3510.jpg,85455,-0.21106601506475
data/IMG/3511.jpg,85500,-0.212419271469
data/IMG/3512.jpg,85545,-0.21061492959666664
data/IMG/3513.jpg,85590,-0.21061492959666664
data/IMG/3514.jpg,85635,-0.20881058772433334
data/IMG/3515.jpg,85695,-0.20971275866050001
data/IMG/3516.jpg,85740,-0.21061492959666664
data/IMG/3517.jpg,85785,-0.20881058772433334
data/IMG/3518.jpg,85830,-0.21061492959666664
data/IMG/3519.jpg,85890,-0.21061492959666664
data/IMG/3520.jpg,85935,-0.20971275866050001
data/IMG/3521.jpg,85980,-0.20881058772433334
data/IMG/3522.jpg,86025,-0.21061492959666664
data/IMG/3523.jpg,86085,-0.21061492959666664
data/IMG/3524.jpg,86130,-0.20881058772433334
data/IMG/3525.jpg,86175,-0.20971275866050001
data/IMG/3526.jpg,86220,-0.21061492959666664
data/IMG/3527.jpg,86280,-0.21061492959666664
data/IMG/3528.jpg,86325,-0.20881058772433334
data/IMG/3529.jpg,86370,-0.21061492959666664
data/IMG/3530.jpg,86415,-0.20971275866050001
data/IMG/3531.jpg,86460,-0.20881058772433334
data/IMG/3532.jpg,86520,-0.21061492959666664
data/IMG/3533.jpg,86565,-0.21061492959666664
data/IMG/3534.jpg,86610,-0.20881058772433334
data/IMG/3535.jpg,86655,-0.20881058772433334
data/IMG/3536.jpg,86700,-0.20971275866050001
data/IMG/3537.jpg,86745,-0.20881058772433334
data/IMG/3538.jpg,86805,-0.21061492959666664
data/IMG/3539.jpg,86850,-0.21061492959666664
data/IMG/3540.jpg,86895,-0.20881058772433334
data/IMG/3541.jpg,86940,-0.212419271469
data/IMG/3542.jpg,86985,-0.212419271469
data/IMG/3543.jpg,87045,-0.212419271469
data/IMG/3544.jpg,87090,-0.212419271469
data/IMG/3545.jpg,87150,-0.212419271469
data/IMG/3546.jpg,87195,-0.212419271469
data/IMG/3547.jpg,87240,-0.212419271469
data/IMG/3548.jpg,87285,-0.212419271469
data/IMG/3549.jpg,87330,-0.212419271469
data/IMG/3550.jpg,87375,-0.212419271469
data/IMG/3551.jpg,87435,-0.212419271469
data/IMG/3552.jpg,87480,-0.212424620986
data/IMG/3553.jpg,87525,-0.17986618975799998
data/IMG/3554.jpg,87570,-0.12922152628500005
data/IMG/3555.jpg,87615,-0.10209217667596666
data/IMG/3556.jpg,87675,-0.09847278893
data/IMG/3557.jpg,87705,-0.06411537279683334
data/IMG/3558.jpg,87750,-0.022508471738543336
data/IMG/3561.jpg,87900,0
data/IMG/3564.jpg,88035,0
data/IMG/3566.jpg,88125,0
data/IMG/3568.jpg,88215,0
data/IMG/3569.jpg,88260,0
data/IMG/3575.jpg,88530,0
data/IMG/3578.jpg,88665,0
data/IMG/3582.jpg,88860,0
data/IMG/3588.jpg,89145,0
data/IMG/3605.jpg,89955,0
data/IMG/3613.jpg,90345,0
data/IMG/3615.jpg,90435,0
data/IMG/3623.jpg,90810,-0.04394826044636666
data/IMG/3624.jpg,90855,-0.13464525590333334
data/IMG/3626.jpg,90945,-0.2051965544623333
data/IMG/3627.jpg,90990,-0.207006245852
data/IMG/3628.jpg,91035,-0.207006245852
data/IMG/3633.jpg,91245,-0.207006245852
data/IMG/3634.jpg,91290,-0.207006245852
data/IMG/3635.jpg,91335,-0.207006245852
data/IMG/3636.jpg,91380,-0.207006245852
data/IMG/3638.jpg,91470,-0.207006245852
data/IMG/3643.jpg,91695,-0.2042917087675
data/IMG/3646.jpg,91815,-0.17263812323433333
data/IMG/3650.jpg,91995,-0.16720903913166665
data/IMG/3651.jpg,92040,-0.16720903913166665
data/IMG/3652.jpg,92085,-0.16720903913166665
data/IMG/3654.jpg,92190,-0.15635087589433333
data/IMG/3657.jpg,92325,-0.147318467498
data/IMG/3659.jpg,92415,-0.10932560016730003
data/IMG/3660.jpg,92460,-0.0948534011841
data/IMG/3662.jpg,92550,-0.0930437073112
data/IMG/3663.jpg,92595,-0.09033719822765
data/IMG/3665.jpg,92685,-0.0948534011841
data/IMG/3666.jpg,92730,-0.096663095057
data/IMG/3667.jpg,92775,-0.0948534011841
data/IMG/3671.jpg,92955,-0.0930437073112
data/IMG/3673.jpg,93045,-0.0930437073112
data/IMG/3675.jpg,93135,-0.0930437073112
data/IMG/3676.jpg,93180,-0.0930437073112
data/IMG/3677.jpg,93225,-0.0930437073112
data/IMG/3679.jpg,93315,-0.0930437073112
data/IMG/3680.jpg,93360,-0.0930437073112
data/IMG/3681.jpg,93405,-0.0948534011841
data/IMG/3682.jpg,93450,-0.11656437565899999
data/IMG/3683.jpg,93495,-0.126959409565
data/IMG/3684.jpg,93540,-0.1274118324123333
data/IMG/3685.jpg,93600,-0.125602141023
data/IMG/3686.jpg,93645,-0.1274118324123333
data/IMG/3688.jpg,93735,-0.15997026364033332
data/IMG/3689.jpg,93780,-0.15951783955124998
data/IMG/3692.jpg,93915,-0.158160567284
data/IMG/3694.jpg,94020,-0.158160567284
data/IMG/3695.jpg,94065,-0.152731493115
data/IMG/3697.jpg,94155,-0.15454118450466667
data/IMG/3699.jpg,94245,-0.14731445163475002
data/IMG/3701.jpg,94335,-0.14007968703866666
data/IMG/3702.jpg,94380,-0.13465060790366667
data/IMG/3703.jpg,94425,-0.13284091154733335
data/IMG/3704.jpg,94470,-0.129673946649
data/IMG/3705.jpg,94515,-0.131031215191
data/IMG/3708.jpg,94665,-0.11836871753133335
data/IMG/3709.jpg,94710,-0.10797368176325
data/IMG/3711.jpg,94800,-0.10209217667596666
data/IMG/3712.jpg,94845,-0.10028248280293332
data/IMG/3713.jpg,94890,-0.10209217667596666
data/IMG/3714.jpg,94935,-0.09847278892989997
data/IMG/3715.jpg,94995,-0.10209217667596666
